5906,153,596663,Kotagaram,2019-10-18 09:11:57.656932,2019-10-18 09:11:57.656932
5907,196,584561,Kotagummam,2019-10-18 09:11:57.669698,2019-10-18 09:11:57.669698
5908,106,585147,Kotagunnalu,2019-10-18 09:11:57.680975,2019-10-18 09:11:57.680975
5909,521,594513,Kotakonda,2019-10-18 09:11:57.705136,2019-10-18 09:11:57.705136
5910,581,595631,Kotakonda,2019-10-18 09:11:57.728735,2019-10-18 09:11:57.728735
5911,88,596023,Kotala,2019-10-18 09:11:57.751899,2019-10-18 09:11:57.751899
5912,581,595617,Kotala,2019-10-18 09:11:57.766841,2019-10-18 09:11:57.766841
5913,581,595617,Kotala,2019-10-18 09:11:57.785551,2019-10-18 09:11:57.785551
5914,628,591246,Kotala palle,2019-10-18 09:11:57.79866,2019-10-18 09:11:57.79866
5915,649,597062,Kotalam,2019-10-18 09:11:57.81096,2019-10-18 09:11:57.81096
5916,46,592422,Kotambedu,2019-10-18 09:11:57.828423,2019-10-18 09:11:57.828423
5917,276,586946,Kotananduru,2019-10-18 09:11:57.843176,2019-10-18 09:11:57.843176
5918,161,594990,Kotanka,2019-10-18 09:11:57.864612,2019-10-18 09:11:57.864612
5919,90,589019,Kotapadu,2019-10-18 09:11:57.884947,2019-10-18 09:11:57.884947
5920,90,589019,Kotapadu,2019-10-18 09:11:57.898376,2019-10-18 09:11:57.898376
5921,211,590749,Kotapadu,2019-10-18 09:11:57.914696,2019-10-18 09:11:57.914696
5922,262,594586,Kotapadu,2019-10-18 09:11:57.932953,2019-10-18 09:11:57.932953
5923,467,591395,Kotapadu,2019-10-18 09:11:57.953947,2019-10-18 09:11:57.953947
5924,467,591395,Kotapadu,2019-10-18 09:11:57.971356,2019-10-18 09:11:57.971356
5925,501,587424,Kotapadu,2019-10-18 09:11:57.986028,2019-10-18 09:11:57.986028
5926,532,581022,Kotapadu,2019-10-18 09:11:58.00186,2019-10-18 09:11:58.00186
5927,551,594336,Kotapadu,2019-10-18 09:11:58.014864,2019-10-18 09:11:58.014864
5928,500,581676,Kotapalem,2019-10-18 09:11:58.02657,2019-10-18 09:11:58.02657
5929,500,581676,Kotapalem,2019-10-18 09:11:58.038375,2019-10-18 09:11:58.038375
5930,574,595491,Kotapalle,2019-10-18 09:11:58.05048,2019-10-18 09:11:58.05048
5931,561,592752,Kotapoluru,2019-10-18 09:11:58.074207,2019-10-18 09:11:58.074207
5932,80,588077,Kotaramachandrapuram,2019-10-18 09:11:58.084516,2019-10-18 09:11:58.084516
5933,199,580462,Kotari,2019-10-18 09:11:58.099242,2019-10-18 09:11:58.099242
5934,485,581325,Kotaripuram,2019-10-18 09:11:58.110317,2019-10-18 09:11:58.110317
5935,158,582942,Kotarubilli,2019-10-18 09:11:58.122118,2019-10-18 09:11:58.122118
5936,250,596437,Kotarvedu,2019-10-18 09:11:58.132927,2019-10-18 09:11:58.132927
5937,491,582521,Kotasirlam,2019-10-18 09:11:58.146275,2019-10-18 09:11:58.146275
5938,277,586283,Kotauratla,2019-10-18 09:11:58.164198,2019-10-18 09:11:58.164198
5939,42,596130,Kotavooru,2019-10-18 09:11:58.188895,2019-10-18 09:11:58.188895
5940,202,590130,Kotcherla,2019-10-18 09:11:58.209786,2019-10-18 09:11:58.209786
5941,202,590130,Kotcherla,2019-10-18 09:11:58.223749,2019-10-18 09:11:58.223749
5942,227,589364,Kotcherla,2019-10-18 09:11:58.235032,2019-10-18 09:11:58.235032
5943,500,581673,Kotcherla,2019-10-18 09:11:58.252785,2019-10-18 09:11:58.252785
5944,131,590634,Kotcherla kota,2019-10-18 09:11:58.264134,2019-10-18 09:11:58.264134
5945,656,593839,Kotekal,2019-10-18 09:11:58.280293,2019-10-18 09:11:58.280293
5946,130,594399,Kotha buruju,2019-10-18 09:11:58.291164,2019-10-18 09:11:58.291164
5947,130,594399,Kotha buruju,2019-10-18 09:11:58.313495,2019-10-18 09:11:58.313495
5948,394,592472,Kotha cheruvu,2019-10-18 09:11:58.324755,2019-10-18 09:11:58.324755
5949,11,594546,Kotha kandukur,2019-10-18 09:11:58.338257,2019-10-18 09:11:58.338257
5950,164,591197,Kotha kota,2019-10-18 09:11:58.34936,2019-10-18 09:11:58.34936
5951,280,912604,Kotha moolapeta,2019-10-18 09:11:58.359824,2019-10-18 09:11:58.359824
5952,87,591471,Kotha palle,2019-10-18 09:11:58.370913,2019-10-18 09:11:58.370913
5953,636,591021,Kotha peta (part),2019-10-18 09:11:58.382842,2019-10-18 09:11:58.382842
5954,636,591021,Kotha peta (part),2019-10-18 09:11:58.403715,2019-10-18 09:11:58.403715
5955,636,591021,Kotha peta (part),2019-10-18 09:11:58.418418,2019-10-18 09:11:58.418418
5956,167,585779,Kotha yellavaram,2019-10-18 09:11:58.436466,2019-10-18 09:11:58.436466
5957,29,584063,Kothaballuguda,2019-10-18 09:11:58.451748,2019-10-18 09:11:58.451748
5958,120,592269,Kothacheruvu,2019-10-18 09:11:58.476809,2019-10-18 09:11:58.476809
5959,279,595298,Kothacheruvu,2019-10-18 09:11:58.497632,2019-10-18 09:11:58.497632
5960,279,595298,Kothacheruvu,2019-10-18 09:11:58.508836,2019-10-18 09:11:58.508836
5961,155,587101,Kothada,2019-10-18 09:11:58.520487,2019-10-18 09:11:58.520487
5962,446,593449,Kothagiriapalle,2019-10-18 09:11:58.53656,2019-10-18 09:11:58.53656
5963,90,589030,Kothagudem,2019-10-18 09:11:58.554238,2019-10-18 09:11:58.554238
5964,210,593147,Kothaguntapalle,2019-10-18 09:11:58.56748,2019-10-18 09:11:58.56748
5965,324,580363,Kothakamalapuram,2019-10-18 09:11:58.585964,2019-10-18 09:11:58.585964
5966,596,586964,Kothakonda,2019-10-18 09:11:58.617087,2019-10-18 09:11:58.617087
5967,76,595284,Kothakota,2019-10-18 09:11:58.640802,2019-10-18 09:11:58.640802
5968,76,595284,Kothakota,2019-10-18 09:11:58.6682,2019-10-18 09:11:58.6682
5969,81,593866,Kothakota,2019-10-18 09:11:58.687483,2019-10-18 09:11:58.687483
5970,130,594400,Kothakota,2019-10-18 09:11:58.715978,2019-10-18 09:11:58.715978
5971,305,581600,Kothakota,2019-10-18 09:11:58.729402,2019-10-18 09:11:58.729402
5972,360,591031,Kothakota,2019-10-18 09:11:58.758627,2019-10-18 09:11:58.758627
5973,360,591031,Kothakota,2019-10-18 09:11:58.775141,2019-10-18 09:11:58.775141
5974,479,596462,Kothakota,2019-10-18 09:11:58.809888,2019-10-18 09:11:58.809888
5975,504,585859,Kothakota,2019-10-18 09:11:58.835487,2019-10-18 09:11:58.835487
5976,504,585859,Kothakota,2019-10-18 09:11:58.864549,2019-10-18 09:11:58.864549
5977,538,581178,Kothakota,2019-10-18 09:11:58.892239,2019-10-18 09:11:58.892239
5978,542,579979,Kothakota,2019-10-18 09:11:58.914772,2019-10-18 09:11:58.914772
5979,560,582985,Kothakota,2019-10-18 09:11:58.933776,2019-10-18 09:11:58.933776
5980,313,595351,Kothalam,2019-10-18 09:11:58.948666,2019-10-18 09:11:58.948666
5981,346,587757,Kothalanka,2019-10-18 09:11:58.961643,2019-10-18 09:11:58.961643
5982,346,587757,Kothalanka,2019-10-18 09:11:58.993654,2019-10-18 09:11:58.993654
5983,346,587757,Kothalanka,2019-10-18 09:11:59.02355,2019-10-18 09:11:59.02355
5984,346,587757,Kothalanka,2019-10-18 09:11:59.044043,2019-10-18 09:11:59.044043
5985,450,588682,Kothalaparru,2019-10-18 09:11:59.073583,2019-10-18 09:11:59.073583
5986,541,590111,Kothalur,2019-10-18 09:11:59.087637,2019-10-18 09:11:59.087637
5987,167,585760,Kothamallempeta,2019-10-18 09:11:59.098487,2019-10-18 09:11:59.098487
5988,167,585760,Kothamallempeta,2019-10-18 09:11:59.1097,2019-10-18 09:11:59.1097
5989,395,591336,Kothamamidipalem (r),2019-10-18 09:11:59.12089,2019-10-18 09:11:59.12089
5990,540,596322,Kothamarikuppam,2019-10-18 09:11:59.13211,2019-10-18 09:11:59.13211
5991,540,596322,Kothamarikuppam,2019-10-18 09:11:59.143483,2019-10-18 09:11:59.143483
5992,203,588667,Kothapadu,2019-10-18 09:11:59.15454,2019-10-18 09:11:59.15454
5993,499,587149,Kothapakalu,2019-10-18 09:11:59.1655,2019-10-18 09:11:59.1655
5994,71,582879,Kothapalem,2019-10-18 09:11:59.177857,2019-10-18 09:11:59.177857
5995,74,595922,Kothapalem,2019-10-18 09:11:59.189867,2019-10-18 09:11:59.189867
5996,111,592609,Kothapalem,2019-10-18 09:11:59.205662,2019-10-18 09:11:59.205662
5997,167,585763,Kothapalem,2019-10-18 09:11:59.229417,2019-10-18 09:11:59.229417
5998,174,585468,Kothapalem,2019-10-18 09:11:59.240194,2019-10-18 09:11:59.240194
5999,274,592526,Kothapalem,2019-10-18 09:11:59.270091,2019-10-18 09:11:59.270091
6000,274,592526,Kothapalem,2019-10-18 09:11:59.285573,2019-10-18 09:11:59.285573
6001,289,585634,Kothapalem,2019-10-18 09:11:59.300613,2019-10-18 09:11:59.300613
6002,512,595758,Kothapalem,2019-10-18 09:11:59.321852,2019-10-18 09:11:59.321852
6003,586,592142,Kothapalem,2019-10-18 09:11:59.342705,2019-10-18 09:11:59.342705
6004,54,589073,Kothapalle,2019-10-18 09:11:59.364542,2019-10-18 09:11:59.364542
6005,59,594241,Kothapalle,2019-10-18 09:11:59.378729,2019-10-18 09:11:59.378729
6006,59,594241,Kothapalle,2019-10-18 09:11:59.39078,2019-10-18 09:11:59.39078
6007,128,586605,Kothapalle,2019-10-18 09:11:59.406024,2019-10-18 09:11:59.406024
6008,132,592682,Kothapalle,2019-10-18 09:11:59.419846,2019-10-18 09:11:59.419846
6009,149,588959,Kothapalle,2019-10-18 09:11:59.437608,2019-10-18 09:11:59.437608
6010,149,588959,Kothapalle,2019-10-18 09:11:59.448331,2019-10-18 09:11:59.448331
6011,150,588570,Kothapalle,2019-10-18 09:11:59.462843,2019-10-18 09:11:59.462843
6012,154,596592,Kothapalle,2019-10-18 09:11:59.475284,2019-10-18 09:11:59.475284
6013,162,582130,Kothapalle,2019-10-18 09:11:59.486268,2019-10-18 09:11:59.486268
6014,163,589696,Kothapalle,2019-10-18 09:11:59.49908,2019-10-18 09:11:59.49908
6015,165,587224,Kothapalle,2019-10-18 09:11:59.513332,2019-10-18 09:11:59.513332
6016,176,597075,Kothapalle,2019-10-18 09:11:59.531131,2019-10-18 09:11:59.531131
6017,204,596494,Kothapalle,2019-10-18 09:11:59.546068,2019-10-18 09:11:59.546068
6018,204,596494,Kothapalle,2019-10-18 09:11:59.560794,2019-10-18 09:11:59.560794
6019,204,596494,Kothapalle,2019-10-18 09:11:59.576831,2019-10-18 09:11:59.576831
6020,251,586330,Kothapalle,2019-10-18 09:11:59.590505,2019-10-18 09:11:59.590505
6021,253,591710,Kothapalle,2019-10-18 09:11:59.606605,2019-10-18 09:11:59.606605
6022,275,581052,Kothapalle,2019-10-18 09:11:59.622938,2019-10-18 09:11:59.622938
6023,275,581052,Kothapalle,2019-10-18 09:11:59.637705,2019-10-18 09:11:59.637705
6024,280,587490,Kothapalle,2019-10-18 09:11:59.655106,2019-10-18 09:11:59.655106
6025,281,593965,Kothapalle,2019-10-18 09:11:59.66943,2019-10-18 09:11:59.66943
6026,297,596930,Kothapalle,2019-10-18 09:11:59.686782,2019-10-18 09:11:59.686782
6027,308,587962,Kothapalle,2019-10-18 09:11:59.709253,2019-10-18 09:11:59.709253
6028,311,589804,Kothapalle,2019-10-18 09:11:59.723574,2019-10-18 09:11:59.723574
6029,311,589804,Kothapalle,2019-10-18 09:11:59.736425,2019-10-18 09:11:59.736425
6030,486,593659,Kothapalle,2019-10-18 09:11:59.754435,2019-10-18 09:11:59.754435
6031,488,586939,Kothapalle,2019-10-18 09:11:59.767897,2019-10-18 09:11:59.767897
6032,559,596641,Kothapalle,2019-10-18 09:11:59.778929,2019-10-18 09:11:59.778929
6033,594,590382,Kothapalle  narikellapalle,2019-10-18 09:11:59.792566,2019-10-18 09:11:59.792566
6034,454,588536,Kothapalle agraharam,2019-10-18 09:11:59.804061,2019-10-18 09:11:59.804061
6035,454,588536,Kothapalle agraharam,2019-10-18 09:11:59.815997,2019-10-18 09:11:59.815997
6036,119,591864,Kothapalle kowrugunta,2019-10-18 09:11:59.830085,2019-10-18 09:11:59.830085
6037,373,594306,Kothapalli,2019-10-18 09:11:59.846461,2019-10-18 09:11:59.846461
6038,274,592530,Kothapatnam,2019-10-18 09:11:59.8592,2019-10-18 09:11:59.8592
6039,126,585997,Kothapenta,2019-10-18 09:11:59.870798,2019-10-18 09:11:59.870798
6040,138,591772,Kothapeta,2019-10-18 09:11:59.886364,2019-10-18 09:11:59.886364
6041,138,591772,Kothapeta,2019-10-18 09:11:59.90169,2019-10-18 09:11:59.90169
6042,169,594756,Kothapeta,2019-10-18 09:11:59.918077,2019-10-18 09:11:59.918077
6043,169,594756,Kothapeta,2019-10-18 09:11:59.938421,2019-10-18 09:11:59.938421
6044,179,591578,Kothapeta,2019-10-18 09:11:59.956162,2019-10-18 09:11:59.956162
6045,275,581069,Kothapeta,2019-10-18 09:11:59.974076,2019-10-18 09:11:59.974076
6046,282,587680,Kothapeta,2019-10-18 09:11:59.988311,2019-10-18 09:11:59.988311
6047,374,581437,Kothapolavalasa,2019-10-18 09:12:00.003697,2019-10-18 09:12:00.003697
6048,312,589720,Kothapudi,2019-10-18 09:12:00.016381,2019-10-18 09:12:00.016381
6049,16,581404,Kothavalasa,2019-10-18 09:12:00.028353,2019-10-18 09:12:00.028353
6050,25,584231,Kothavalasa,2019-10-18 09:12:00.041301,2019-10-18 09:12:00.041301
6051,29,584081,Kothavalasa,2019-10-18 09:12:00.053501,2019-10-18 09:12:00.053501
6052,400,584668,Kothavalasa,2019-10-18 09:12:00.068447,2019-10-18 09:12:00.068447
6053,544,582234,Kothavalasa,2019-10-18 09:12:00.084428,2019-10-18 09:12:00.084428
6054,257,591899,Kothavangallu,2019-10-18 09:12:00.097854,2019-10-18 09:12:00.097854
6055,314,596138,Kothavaripalle,2019-10-18 09:12:00.119276,2019-10-18 09:12:00.119276
6056,158,582914,Kothavelagada,2019-10-18 09:12:00.148635,2019-10-18 09:12:00.148635
6057,153,596692,Kothavenkatapuram,2019-10-18 09:12:00.164379,2019-10-18 09:12:00.164379
6058,560,582969,Kothavooru,2019-10-18 09:12:00.208466,2019-10-18 09:12:00.208466
6059,443,592663,Kothur,2019-10-18 09:12:00.251223,2019-10-18 09:12:00.251223
6060,162,582128,Kothuru,2019-10-18 09:12:00.280501,2019-10-18 09:12:00.280501
6061,284,580107,Kothuru,2019-10-18 09:12:00.301885,2019-10-18 09:12:00.301885
6062,431,588398,Kothuru,2019-10-18 09:12:00.336515,2019-10-18 09:12:00.336515
6063,470,587287,Kothuru,2019-10-18 09:12:00.368348,2019-10-18 09:12:00.368348
6064,498,586498,Kothuru,2019-10-18 09:12:00.411107,2019-10-18 09:12:00.411107
6065,596,586972,Kothuru,2019-10-18 09:12:00.431282,2019-10-18 09:12:00.431282
6066,614,579278,Kothuru,2019-10-18 09:12:00.468933,2019-10-18 09:12:00.468933
6067,624,579299,Kothuru,2019-10-18 09:12:00.504474,2019-10-18 09:12:00.504474
6068,533,581268,Kothuru ramachandrapuram,2019-10-18 09:12:00.528413,2019-10-18 09:12:00.528413
6069,639,596374,Kothuru venkatapuram,2019-10-18 09:12:00.56401,2019-10-18 09:12:00.56401
6070,639,596374,Kothuru venkatapuram,2019-10-18 09:12:00.595111,2019-10-18 09:12:00.595111
6071,272,587375,Koti,2019-10-18 09:12:00.627538,2019-10-18 09:12:00.627538
6072,3,590771,Kotikalapudi,2019-10-18 09:12:00.657444,2019-10-18 09:12:00.657444
6073,198,589198,Kotikalapudi,2019-10-18 09:12:00.68039,2019-10-18 09:12:00.68039
6074,272,587377,Kotikesavaram,2019-10-18 09:12:00.708251,2019-10-18 09:12:00.708251
6075,43,582536,Kotipalle,2019-10-18 09:12:00.722755,2019-10-18 09:12:00.722755
6076,216,587723,Kotipalle,2019-10-18 09:12:00.740283,2019-10-18 09:12:00.740283
6077,216,587723,Kotipalle,2019-10-18 09:12:00.760414,2019-10-18 09:12:00.760414
6078,466,581568,Kotipalle,2019-10-18 09:12:00.774403,2019-10-18 09:12:00.774403
6079,8,587769,Kotipalli bhaga,2019-10-18 09:12:00.787919,2019-10-18 09:12:00.787919
6080,193,595561,Kotipi,2019-10-18 09:12:00.804377,2019-10-18 09:12:00.804377
6081,94,591945,Kotitheertham,2019-10-18 09:12:00.82105,2019-10-18 09:12:00.82105
6082,94,591945,Kotitheertham,2019-10-18 09:12:00.841926,2019-10-18 09:12:00.841926
6083,481,595443,Kotlapalle,2019-10-18 09:12:00.857148,2019-10-18 09:12:00.857148
6084,481,595443,Kotlapalle,2019-10-18 09:12:00.878818,2019-10-18 09:12:00.878818
6085,481,595443,Kotlapalle,2019-10-18 09:12:00.902801,2019-10-18 09:12:00.902801
6086,481,595443,Kotlapalle,2019-10-18 09:12:00.92049,2019-10-18 09:12:00.92049
6087,581,595620,Kotlapalle,2019-10-18 09:12:00.944946,2019-10-18 09:12:00.944946
6088,610,593324,Kotluru,2019-10-18 09:12:00.960478,2019-10-18 09:12:00.960478
6089,610,593324,Kotluru,2019-10-18 09:12:00.980759,2019-10-18 09:12:00.980759
6090,153,596665,Kotrakona,2019-10-18 09:12:00.997077,2019-10-18 09:12:00.997077
6091,512,595767,Kotramangalam,2019-10-18 09:12:01.011699,2019-10-18 09:12:01.011699
6092,221,589352,Kottada,2019-10-18 09:12:01.026648,2019-10-18 09:12:01.026648
6093,491,582499,Kottakki,2019-10-18 09:12:01.044354,2019-10-18 09:12:01.044354
6094,491,582499,Kottakki,2019-10-18 09:12:01.067044,2019-10-18 09:12:01.067044
6095,373,594308,Kottala,2019-10-18 09:12:01.098506,2019-10-18 09:12:01.098506
6096,276,586957,Kottam,2019-10-18 09:12:01.116271,2019-10-18 09:12:01.116271
6097,276,586957,Kottam,2019-10-18 09:12:01.136175,2019-10-18 09:12:01.136175
6098,560,582987,Kottam,2019-10-18 09:12:01.165532,2019-10-18 09:12:01.165532
6099,399,582457,Kottavalasa,2019-10-18 09:12:01.196638,2019-10-18 09:12:01.196638
6100,612,580794,Kottisa,2019-10-18 09:12:01.212372,2019-10-18 09:12:01.212372
6101,620,579927,Kottugumada,2019-10-18 09:12:01.228102,2019-10-18 09:12:01.228102
6102,526,582377,Kottuparuvu,2019-10-18 09:12:01.272671,2019-10-18 09:12:01.272671
6103,537,580941,Kotturu,2019-10-18 09:12:01.294262,2019-10-18 09:12:01.294262
6104,503,592037,Koturupadu,2019-10-18 09:12:01.322798,2019-10-18 09:12:01.322798
6105,232,591994,Koturupalle,2019-10-18 09:12:01.337722,2019-10-18 09:12:01.337722
6106,302,583031,Kotyada,2019-10-18 09:12:01.367989,2019-10-18 09:12:01.367989
6107,284,580094,Kousalyapuram,2019-10-18 09:12:01.392618,2019-10-18 09:12:01.392618
6108,218,595970,Kovanur,2019-10-18 09:12:01.414859,2019-10-18 09:12:01.414859
6109,617,590321,Kovelamudi,2019-10-18 09:12:01.433755,2019-10-18 09:12:01.433755
6110,304,580892,Kovilam,2019-10-18 09:12:01.462291,2019-10-18 09:12:01.462291
6111,87,591462,Kovilam padu,2019-10-18 09:12:01.493108,2019-10-18 09:12:01.493108
6112,241,591533,Kovur,2019-10-18 09:12:01.515171,2019-10-18 09:12:01.515171
6113,285,592113,Kovur,2019-10-18 09:12:01.534147,2019-10-18 09:12:01.534147
6114,46,592434,Kovurivarigunta,2019-10-18 09:12:01.547287,2019-10-18 09:12:01.547287
6115,613,595960,Kovurpadu,2019-10-18 09:12:01.568294,2019-10-18 09:12:01.568294
6116,68,591726,Kovurpalle,2019-10-18 09:12:01.588948,2019-10-18 09:12:01.588948
6117,68,591726,Kovurpalle,2019-10-18 09:12:01.606872,2019-10-18 09:12:01.606872
6118,64,588728,Kovvada,2019-10-18 09:12:01.645485,2019-10-18 09:12:01.645485
6119,80,588084,Kovvada,2019-10-18 09:12:01.666001,2019-10-18 09:12:01.666001
6120,223,587499,Kovvada,2019-10-18 09:12:01.708358,2019-10-18 09:12:01.708358
6121,401,586123,Kovvada,2019-10-18 09:12:01.734506,2019-10-18 09:12:01.734506
6122,478,583189,Kovvada agraharam,2019-10-18 09:12:01.756428,2019-10-18 09:12:01.756428
6123,325,589305,Kovvadalanka,2019-10-18 09:12:01.779077,2019-10-18 09:12:01.779077
6124,123,588463,Kovvali,2019-10-18 09:12:01.802127,2019-10-18 09:12:01.802127
6125,223,587501,Kovvuru,2019-10-18 09:12:01.838572,2019-10-18 09:12:01.838572
6126,517,585824,Kovvuru,2019-10-18 09:12:01.856018,2019-10-18 09:12:01.856018
6127,517,585824,Kovvuru,2019-10-18 09:12:01.870631,2019-10-18 09:12:01.870631
6128,170,588135,Kovvurupadu,2019-10-18 09:12:01.891388,2019-10-18 09:12:01.891388
6129,220,595265,Kowlepalle,2019-10-18 09:12:01.916441,2019-10-18 09:12:01.916441
6130,415,594251,Kowlur,2019-10-18 09:12:01.938611,2019-10-18 09:12:01.938611
6131,178,589613,Kowtaram,2019-10-18 09:12:01.956534,2019-10-18 09:12:01.956534
6132,287,593797,Kowthalam,2019-10-18 09:12:01.968782,2019-10-18 09:12:01.968782
6133,206,588853,Kowthavari agraharam,2019-10-18 09:12:01.988666,2019-10-18 09:12:01.988666
6134,80,588066,Koyarajahmundry,2019-10-18 09:12:02.008477,2019-10-18 09:12:02.008477
6135,143,581715,Koyyam,2019-10-18 09:12:02.035535,2019-10-18 09:12:02.035535
6136,143,581715,Koyyam,2019-10-18 09:12:02.048288,2019-10-18 09:12:02.048288
6137,320,582219,Koyyanapeta,2019-10-18 09:12:02.072408,2019-10-18 09:12:02.072408
6138,452,588646,Koyyetipadu,2019-10-18 09:12:02.089427,2019-10-18 09:12:02.089427
6139,54,589076,Koyyuru,2019-10-18 09:12:02.104512,2019-10-18 09:12:02.104512
6140,228,591738,Krakuturu,2019-10-18 09:12:02.117357,2019-10-18 09:12:02.117357
6141,8,587771,Krapa,2019-10-18 09:12:02.1289,2019-10-18 09:12:02.1289
6142,8,587771,Krapa,2019-10-18 09:12:02.141229,2019-10-18 09:12:02.141229
6143,346,587759,Krapa chintalapudi,2019-10-18 09:12:02.154366,2019-10-18 09:12:02.154366
6144,121,590842,Krishna puram,2019-10-18 09:12:02.168066,2019-10-18 09:12:02.168066
6145,243,591282,Krishna puram,2019-10-18 09:12:02.179895,2019-10-18 09:12:02.179895
6146,297,596948,Krishnadasanapalle,2019-10-18 09:12:02.194111,2019-10-18 09:12:02.194111
6147,167,585757,Krishnadevipeta,2019-10-18 09:12:02.204298,2019-10-18 09:12:02.204298
6148,290,594210,Krishnagiri,2019-10-18 09:12:02.216339,2019-10-18 09:12:02.216339
6149,409,597097,Krishnajammapuram,2019-10-18 09:12:02.230261,2019-10-18 09:12:02.230261
6150,498,586504,Krishnampalem,2019-10-18 09:12:02.250817,2019-10-18 09:12:02.250817
6151,657,595781,Krishnampalle,2019-10-18 09:12:02.262095,2019-10-18 09:12:02.262095
6152,533,581262,Krishnamvalasa,2019-10-18 09:12:02.274537,2019-10-18 09:12:02.274537
6153,207,591706,Krishnapadu,2019-10-18 09:12:02.292337,2019-10-18 09:12:02.292337
6154,352,592169,Krishnapatnam,2019-10-18 09:12:02.31236,2019-10-18 09:12:02.31236
6155,380,585731,Krishnapura agraharam,2019-10-18 09:12:02.335739,2019-10-18 09:12:02.335739
6156,36,593981,Krishnapuram,2019-10-18 09:12:02.35327,2019-10-18 09:12:02.35327
6157,43,582552,Krishnapuram,2019-10-18 09:12:02.37354,2019-10-18 09:12:02.37354
6158,67,582330,Krishnapuram,2019-10-18 09:12:02.39243,2019-10-18 09:12:02.39243
6159,76,595277,Krishnapuram,2019-10-18 09:12:02.408333,2019-10-18 09:12:02.408333
6160,161,594988,Krishnapuram,2019-10-18 09:12:02.426231,2019-10-18 09:12:02.426231
6161,161,594988,Krishnapuram,2019-10-18 09:12:02.43926,2019-10-18 09:12:02.43926
6162,356,596343,Krishnapuram,2019-10-18 09:12:02.457232,2019-10-18 09:12:02.457232
6163,401,586128,Krishnapuram,2019-10-18 09:12:02.47207,2019-10-18 09:12:02.47207
6164,412,589549,Krishnapuram,2019-10-18 09:12:02.486026,2019-10-18 09:12:02.486026
6165,425,583579,Krishnapuram,2019-10-18 09:12:02.506893,2019-10-18 09:12:02.506893
6166,466,581576,Krishnapuram,2019-10-18 09:12:02.541379,2019-10-18 09:12:02.541379
6167,512,595745,Krishnapuram,2019-10-18 09:12:02.566636,2019-10-18 09:12:02.566636
6168,536,596815,Krishnapuram,2019-10-18 09:12:02.582419,2019-10-18 09:12:02.582419
6169,560,582974,Krishnapuram,2019-10-18 09:12:02.599182,2019-10-18 09:12:02.599182
6170,564,587986,Krishnapuram,2019-10-18 09:12:02.614125,2019-10-18 09:12:02.614125
6171,584,587318,Krishnapuram,2019-10-18 09:12:02.630975,2019-10-18 09:12:02.630975
6172,598,591599,Krishnapuram,2019-10-18 09:12:02.659539,2019-10-18 09:12:02.659539
6173,634,596770,Krishnapuram,2019-10-18 09:12:02.682683,2019-10-18 09:12:02.682683
6174,652,586422,Krishnapuram,2019-10-18 09:12:02.711191,2019-10-18 09:12:02.711191
6175,652,586422,Krishnapuram,2019-10-18 09:12:02.735648,2019-10-18 09:12:02.735648
6176,1,909981,Krishnaraopalem,2019-10-18 09:12:02.751063,2019-10-18 09:12:02.751063
6177,90,589015,Krishnaraopalem,2019-10-18 09:12:02.775682,2019-10-18 09:12:02.775682
6178,369,580649,Krishnarayapuram,2019-10-18 09:12:02.793329,2019-10-18 09:12:02.793329
6179,544,582246,Krishnarayapuram,2019-10-18 09:12:02.816567,2019-10-18 09:12:02.816567
6180,635,583017,Krishnarayudupeta,2019-10-18 09:12:02.834847,2019-10-18 09:12:02.834847
6181,7,589122,Krishnavaram,2019-10-18 09:12:02.849822,2019-10-18 09:12:02.849822
6182,256,587258,Krishnavaram,2019-10-18 09:12:02.869593,2019-10-18 09:12:02.869593
6183,326,589984,Krishnayapalem,2019-10-18 09:12:02.884733,2019-10-18 09:12:02.884733
6184,567,588336,Krishnayapalem,2019-10-18 09:12:02.898759,2019-10-18 09:12:02.898759
6185,165,587223,Krishnunipalem,2019-10-18 09:12:02.915446,2019-10-18 09:12:02.915446
6186,134,594558,Kristipadu,2019-10-18 09:12:02.938498,2019-10-18 09:12:02.938498
6187,442,594765,Kristipadu,2019-10-18 09:12:02.960998,2019-10-18 09:12:02.960998
6188,291,589929,Krosuru,2019-10-18 09:12:02.990152,2019-10-18 09:12:02.990152
6189,386,588489,Krovvidi,2019-10-18 09:12:03.003405,2019-10-18 09:12:03.003405
6190,292,589380,Kruthivennu,2019-10-18 09:12:03.022912,2019-10-18 09:12:03.022912
6191,292,589380,Kruthivennu,2019-10-18 09:12:03.044026,2019-10-18 09:12:03.044026
6192,489,590038,Kubadpuram,2019-10-18 09:12:03.062993,2019-10-18 09:12:03.062993
6193,489,590038,Kubadpuram,2019-10-18 09:12:03.080381,2019-10-18 09:12:03.080381
6194,489,590038,Kubadpuram,2019-10-18 09:12:03.105226,2019-10-18 09:12:03.105226
6195,631,590402,Kuchallapadu,2019-10-18 09:12:03.120286,2019-10-18 09:12:03.120286
6196,631,590402,Kuchallapadu,2019-10-18 09:12:03.139762,2019-10-18 09:12:03.139762
6197,389,590479,Kuchinapudi,2019-10-18 09:12:03.153478,2019-10-18 09:12:03.153478
6198,389,590479,Kuchinapudi,2019-10-18 09:12:03.170203,2019-10-18 09:12:03.170203
6199,389,590479,Kuchinapudi,2019-10-18 09:12:03.185357,2019-10-18 09:12:03.185357
