4692,67,212411,Kalavari,2019-10-18 09:09:05.570119,2019-10-18 09:09:05.570119
4693,75,208371,Kalayakagollu,2019-10-18 09:09:05.578166,2019-10-18 09:09:05.578166
4694,600,215087,Kaldhari,2019-10-18 09:09:05.586608,2019-10-18 09:09:05.586608
4695,242,196195,Kalekurthy,2019-10-18 09:09:05.595906,2019-10-18 09:09:05.595906
4696,245,199259,Kaleru,2019-10-18 09:09:05.605776,2019-10-18 09:09:05.605776
4697,639,198048,Kaliambakam,2019-10-18 09:09:05.615755,2019-10-18 09:09:05.615755
4698,104,198242,Kalibanda,2019-10-18 09:09:05.624737,2019-10-18 09:09:05.624737
4699,562,208994,Kalichedu,2019-10-18 09:09:05.633004,2019-10-18 09:09:05.633004
4700,437,197395,Kalicherla,2019-10-18 09:09:05.643137,2019-10-18 09:09:05.643137
4701,227,203254,Kalidindi,2019-10-18 09:09:05.660071,2019-10-18 09:09:05.660071
4702,284,210953,Kaligam,2019-10-18 09:09:05.669383,2019-10-18 09:09:05.669383
4703,228,208592,Kaligiri,2019-10-18 09:09:05.679719,2019-10-18 09:09:05.679719
4704,126,211904,Kaligotla,2019-10-18 09:09:05.693973,2019-10-18 09:09:05.693973
4705,599,215069,Kaligotla,2019-10-18 09:09:05.701012,2019-10-18 09:09:05.701012
4706,153,196965,Kalijavedu,2019-10-18 09:09:05.70872,2019-10-18 09:09:05.70872
4707,639,198049,Kalikapuram,2019-10-18 09:09:05.715988,2019-10-18 09:09:05.715988
4708,229,197140,Kalikiri,2019-10-18 09:09:05.725004,2019-10-18 09:09:05.725004
4709,453,197455,Kalikiri,2019-10-18 09:09:05.732886,2019-10-18 09:09:05.732886
4710,550,235665,Kalikivaya,2019-10-18 09:09:05.742136,2019-10-18 09:09:05.742136
4711,339,214695,Kalipatnam east,2019-10-18 09:09:05.754322,2019-10-18 09:09:05.754322
4712,339,214696,Kalipatnam west,2019-10-18 09:09:05.762246,2019-10-18 09:09:05.762246
4713,515,196537,Kalipi,2019-10-18 09:09:05.770299,2019-10-18 09:09:05.770299
4714,599,215070,Kalisipudi,2019-10-18 09:09:05.778543,2019-10-18 09:09:05.778543
4715,16,210618,Kalivaram,2019-10-18 09:09:05.786302,2019-10-18 09:09:05.786302
4716,384,208812,Kalivelaepalem,2019-10-18 09:09:05.794427,2019-10-18 09:09:05.794427
4717,230,214613,Kalla,2019-10-18 09:09:05.802523,2019-10-18 09:09:05.802523
4718,235,214631,Kallacheruvu,2019-10-18 09:09:05.812703,2019-10-18 09:09:05.812703
4719,230,214614,Kallakuru,2019-10-18 09:09:05.820964,2019-10-18 09:09:05.820964
4720,211,234678,Kallamvaripalem,2019-10-18 09:09:05.831384,2019-10-18 09:09:05.831384
4721,227,203255,Kallapalem,2019-10-18 09:09:05.850626,2019-10-18 09:09:05.850626
4722,258,204242,Kallaparri,2019-10-18 09:09:05.858588,2019-10-18 09:09:05.858588
4723,194,210779,Kallata,2019-10-18 09:09:05.86637,2019-10-18 09:09:05.86637
4724,302,212862,Kallempudi,2019-10-18 09:09:05.878251,2019-10-18 09:09:05.878251
4725,302,212863,Kallepalli,2019-10-18 09:09:05.890264,2019-10-18 09:09:05.890264
4726,557,211571,Kallepalli,2019-10-18 09:09:05.899684,2019-10-18 09:09:05.899684
4727,108,202272,Kalleru,2019-10-18 09:09:05.90667,2019-10-18 09:09:05.90667
4728,265,212785,Kallikota,2019-10-18 09:09:05.913848,2019-10-18 09:09:05.913848
4729,361,208792,Kallipadu,2019-10-18 09:09:05.943777,2019-10-18 09:09:05.943777
4730,389,200497,Kallipalem,2019-10-18 09:09:05.952244,2019-10-18 09:09:05.952244
4731,74,196843,Kallivettu,2019-10-18 09:09:05.963802,2019-10-18 09:09:05.963802
4732,327,204407,Kalludevakunta,2019-10-18 09:09:05.971895,2019-10-18 09:09:05.971895
4733,70,195880,Kalluhola,2019-10-18 09:09:05.980835,2019-10-18 09:09:05.980835
4734,435,204608,Kallukunta,2019-10-18 09:09:05.988844,2019-10-18 09:09:05.988844
4735,549,196577,Kallumadi,2019-10-18 09:09:05.999081,2019-10-18 09:09:05.999081
4736,313,196267,Kallumarri,2019-10-18 09:09:06.007293,2019-10-18 09:09:06.007293
4737,154,196994,Kallupalle,2019-10-18 09:09:06.016381,2019-10-18 09:09:06.016381
4738,306,196248,Kallur,2019-10-18 09:09:06.025231,2019-10-18 09:09:06.025231
4739,472,198637,Kallur,2019-10-18 09:09:06.034146,2019-10-18 09:09:06.034146
4740,132,208496,Kalluru,2019-10-18 09:09:06.04122,2019-10-18 09:09:06.04122
4741,161,196010,Kalluru,2019-10-18 09:09:06.049787,2019-10-18 09:09:06.049787
4742,299,235509,Kalluru,2019-10-18 09:09:06.056908,2019-10-18 09:09:06.056908
4743,473,197514,Kalluru,2019-10-18 09:09:06.064561,2019-10-18 09:09:06.064561
4744,606,197944,Kalluru,2019-10-18 09:09:06.072239,2019-10-18 09:09:06.072239
4745,609,209077,Kalluru,2019-10-18 09:09:06.082722,2019-10-18 09:09:06.082722
4746,655,196754,Kalluru,2019-10-18 09:09:06.092002,2019-10-18 09:09:06.092002
4747,51,196811,Kallurupalle,2019-10-18 09:09:06.10074,2019-10-18 09:09:06.10074
4748,84,198196,Kallurupalli,2019-10-18 09:09:06.108708,2019-10-18 09:09:06.108708
4749,354,198507,Kallutla,2019-10-18 09:09:06.120339,2019-10-18 09:09:06.120339
4750,88,196875,Kalroadpalle,2019-10-18 09:09:06.133037,2019-10-18 09:09:06.133037
4751,184,196084,Kalugodu,2019-10-18 09:09:06.149102,2019-10-18 09:09:06.149102
4752,261,204259,Kalugotla,2019-10-18 09:09:06.156615,2019-10-18 09:09:06.156615
4753,626,204707,Kalugotla,2019-10-18 09:09:06.163469,2019-10-18 09:09:06.163469
4754,656,204738,Kalugotla,2019-10-18 09:09:06.172575,2019-10-18 09:09:06.172575
4755,82,204036,Kalugotlapalle,2019-10-18 09:09:06.180275,2019-10-18 09:09:06.180275
4756,577,235684,Kalujuvvalapadu,2019-10-18 09:09:06.190971,2019-10-18 09:09:06.190971
4757,483,235066,Kaluvapalli,2019-10-18 09:09:06.198903,2019-10-18 09:09:06.198903
4758,232,208619,Kaluvoya,2019-10-18 09:09:06.210735,2019-10-18 09:09:06.210735
4759,396,204487,Kalva,2019-10-18 09:09:06.219586,2019-10-18 09:09:06.219586
4760,453,197456,Kalvagunta,2019-10-18 09:09:06.227798,2019-10-18 09:09:06.227798
4761,443,208867,Kalvakuru,2019-10-18 09:09:06.24808,2019-10-18 09:09:06.24808
4762,57,195862,Kalvapalli,2019-10-18 09:09:06.260628,2019-10-18 09:09:06.260628
4763,171,198323,Kalvapalli,2019-10-18 09:09:06.269753,2019-10-18 09:09:06.269753
4764,177,203130,Kalvapudiagraharam,2019-10-18 09:09:06.284,2019-10-18 09:09:06.284
4765,262,204279,Kalvatala,2019-10-18 09:09:06.296084,2019-10-18 09:09:06.296084
4766,377,197294,Kalyanapuram,2019-10-18 09:09:06.30532,2019-10-18 09:09:06.30532
4767,453,197457,Kamachinnaiahpalle,2019-10-18 09:09:06.313454,2019-10-18 09:09:06.313454
4768,130,204088,Kamaganikuntla,2019-10-18 09:09:06.321249,2019-10-18 09:09:06.321249
4769,46,208336,Kamakuru,2019-10-18 09:09:06.329473,2019-10-18 09:09:06.329473
4770,34,198146,Kamalakur,2019-10-18 09:09:06.344096,2019-10-18 09:09:06.344096
4771,607,196705,Kamalapadu,2019-10-18 09:09:06.353827,2019-10-18 09:09:06.353827
4772,650,196734,Kamalapadu,2019-10-18 09:09:06.368001,2019-10-18 09:09:06.368001
4773,130,204089,Kamalapuram,2019-10-18 09:09:06.38272,2019-10-18 09:09:06.38272
4774,161,196011,Kamalapuram,2019-10-18 09:09:06.390566,2019-10-18 09:09:06.390566
4775,234,198360,Kamalapuram,2019-10-18 09:09:06.401443,2019-10-18 09:09:06.401443
4776,429,203643,Kamalapuram,2019-10-18 09:09:06.414062,2019-10-18 09:09:06.414062
4777,530,204641,Kamalapuri,2019-10-18 09:09:06.422268,2019-10-18 09:09:06.422268
4778,670,198137,Kamalayyagaripalle,2019-10-18 09:09:06.430431,2019-10-18 09:09:06.430431
4779,17,199028,Kamanagaruvu,2019-10-18 09:09:06.438485,2019-10-18 09:09:06.438485
4780,273,204300,Kamandoddi,2019-10-18 09:09:06.450767,2019-10-18 09:09:06.450767
4781,472,198638,Kamanur,2019-10-18 09:09:06.465189,2019-10-18 09:09:06.465189
4782,514,235901,Kamarajugadda south,2019-10-18 09:09:06.480034,2019-10-18 09:09:06.480034
4783,514,200695,Kamarajugaddanorth,2019-10-18 09:09:06.488775,2019-10-18 09:09:06.488775
4784,165,199151,Kamarajupeta,2019-10-18 09:09:06.50056,2019-10-18 09:09:06.50056
4785,24,195812,Kamarupalli,2019-10-18 09:09:06.508996,2019-10-18 09:09:06.508996
4786,34,198147,Kamasamudram,2019-10-18 09:09:06.517062,2019-10-18 09:09:06.517062
4787,307,198463,Kamasamudram,2019-10-18 09:09:06.525693,2019-10-18 09:09:06.525693
4788,297,197201,Kamathamur,2019-10-18 09:09:06.533108,2019-10-18 09:09:06.533108
4789,287,204327,Kamavaram,2019-10-18 09:09:06.540595,2019-10-18 09:09:06.540595
4790,235,214632,Kamavarapukota,2019-10-18 09:09:06.552185,2019-10-18 09:09:06.552185
4791,80,214353,Kamayyakunta,2019-10-18 09:09:06.563015,2019-10-18 09:09:06.563015
4792,81,204021,Kambadahal,2019-10-18 09:09:06.574975,2019-10-18 09:09:06.574975
4793,435,204609,Kambadahal,2019-10-18 09:09:06.585115,2019-10-18 09:09:06.585115
4794,236,196159,Kambadur,2019-10-18 09:09:06.592668,2019-10-18 09:09:06.592668
4795,613,197985,Kambakam,2019-10-18 09:09:06.60102,2019-10-18 09:09:06.60102
4796,374,211136,Kambakaya,2019-10-18 09:09:06.608917,2019-10-18 09:09:06.608917
4797,414,235613,Kambaladinne,2019-10-18 09:09:06.616349,2019-10-18 09:09:06.616349
4798,435,204610,Kambaladinne,2019-10-18 09:09:06.664187,2019-10-18 09:09:06.664187
4799,290,204348,Kambalapadu,2019-10-18 09:09:06.682509,2019-10-18 09:09:06.682509
4800,515,196538,Kambalapalli,2019-10-18 09:09:06.693439,2019-10-18 09:09:06.693439
4801,548,198775,Kamballi,2019-10-18 09:09:06.700753,2019-10-18 09:09:06.700753
4802,620,211689,Kambara,2019-10-18 09:09:06.70755,2019-10-18 09:09:06.70755
4803,653,214469,Kambatlapalem,2019-10-18 09:09:06.717923,2019-10-18 09:09:06.717923
4804,265,212786,Kambavalasa,2019-10-18 09:09:06.730251,2019-10-18 09:09:06.730251
4805,462,235633,Kambhalapadu,2019-10-18 09:09:06.743144,2019-10-18 09:09:06.743144
4806,87,235120,Kambhampadu,2019-10-18 09:09:06.757802,2019-10-18 09:09:06.757802
4807,424,234932,Kambhampadu,2019-10-18 09:09:06.772355,2019-10-18 09:09:06.772355
4808,45,196789,Kambhampalle,2019-10-18 09:09:06.779935,2019-10-18 09:09:06.779935
4809,237,197155,Kambhamvaripalle,2019-10-18 09:09:06.788254,2019-10-18 09:09:06.788254
4810,457,200598,Kamepalli,2019-10-18 09:09:06.796522,2019-10-18 09:09:06.796522
4811,534,234839,Kamepalli,2019-10-18 09:09:06.804732,2019-10-18 09:09:06.804732
4812,671,235788,Kamepalli,2019-10-18 09:09:06.813153,2019-10-18 09:09:06.813153
4813,535,234865,Kamepallivaripalem,2019-10-18 09:09:06.821334,2019-10-18 09:09:06.821334
4814,374,211137,Kameswripeta,2019-10-18 09:09:06.829943,2019-10-18 09:09:06.829943
4815,204,197074,Kaminayanipalle,2019-10-18 09:09:06.838172,2019-10-18 09:09:06.838172
4816,551,204658,Kaminenipalle,2019-10-18 09:09:06.845468,2019-10-18 09:09:06.845468
4817,191,204181,Kaminhal,2019-10-18 09:09:06.853023,2019-10-18 09:09:06.853023
4818,346,199476,Kamini,2019-10-18 09:09:06.861217,2019-10-18 09:09:06.861217
4819,553,197749,Kamireddivaripalle,2019-10-18 09:09:06.869527,2019-10-18 09:09:06.869527
4820,26,208273,Kamireddypadu,2019-10-18 09:09:06.881824,2019-10-18 09:09:06.881824
4821,492,197597,Kamma palle,2019-10-18 09:09:06.896,2019-10-18 09:09:06.896
4822,479,197560,Kammaguttapalle,2019-10-18 09:09:06.904449,2019-10-18 09:09:06.904449
4823,213,214597,Kammaiah palem,2019-10-18 09:09:06.914975,2019-10-18 09:09:06.914975
4824,492,197598,Kammakandriga,2019-10-18 09:09:06.931961,2019-10-18 09:09:06.931961
4825,558,197778,Kammakothur,2019-10-18 09:09:06.9401,2019-10-18 09:09:06.9401
4826,359,203500,Kammanamolu,2019-10-18 09:09:06.947527,2019-10-18 09:09:06.947527
4827,45,196790,Kammanapalle,2019-10-18 09:09:06.955506,2019-10-18 09:09:06.955506
4828,257,208657,Kammapalem,2019-10-18 09:09:06.968041,2019-10-18 09:09:06.968041
4829,473,197515,Kammapalle,2019-10-18 09:09:06.978773,2019-10-18 09:09:06.978773
4830,14,203917,Kammarachedu,2019-10-18 09:09:06.987288,2019-10-18 09:09:06.987288
4831,500,211332,Kammasigadom,2019-10-18 09:09:06.996566,2019-10-18 09:09:06.996566
4832,67,212412,Kammavalasa,2019-10-18 09:09:07.004192,2019-10-18 09:09:07.004192
4833,100,208409,Kammavari palem,2019-10-18 09:09:07.011488,2019-10-18 09:09:07.011488
4834,107,198253,Kammavari palli,2019-10-18 09:09:07.021081,2019-10-18 09:09:07.021081
4835,98,200103,Kammavaripalem,2019-10-18 09:09:07.028958,2019-10-18 09:09:07.028958
4836,207,208581,Kammavaripalem,2019-10-18 09:09:07.036299,2019-10-18 09:09:07.036299
4837,241,235404,Kammavaripalem,2019-10-18 09:09:07.044264,2019-10-18 09:09:07.044264
4838,370,203520,Kammavaripalem,2019-10-18 09:09:07.064945,2019-10-18 09:09:07.064945
4839,497,197637,Kammavaripalle,2019-10-18 09:09:07.073847,2019-10-18 09:09:07.073847
4840,172,196052,Kammavaripalli,2019-10-18 09:09:07.081052,2019-10-18 09:09:07.081052
4841,262,204280,Kammavaripalli,2019-10-18 09:09:07.08942,2019-10-18 09:09:07.08942
4842,293,196225,Kammuru,2019-10-18 09:09:07.097614,2019-10-18 09:09:07.097614
4843,74,196844,Kampalem,2019-10-18 09:09:07.104953,2019-10-18 09:09:07.104953
4844,261,204260,Kampamalla,2019-10-18 09:09:07.112301,2019-10-18 09:09:07.112301
4845,113,198266,Kampasamudram,2019-10-18 09:09:07.125408,2019-10-18 09:09:07.125408
4846,331,208752,Kampasamudram,2019-10-18 09:09:07.132919,2019-10-18 09:09:07.132919
4847,602,215110,Kamsaligunta,2019-10-18 09:09:07.144341,2019-10-18 09:09:07.144341
4848,385,214765,Kamsalipalem,2019-10-18 09:09:07.154935,2019-10-18 09:09:07.154935
4849,20,199046,Kamuzuvari lanka,2019-10-18 09:09:07.168254,2019-10-18 09:09:07.168254
4850,97,200087,Kanagala,2019-10-18 09:09:07.178943,2019-10-18 09:09:07.178943
4851,238,196173,Kanaganapalli,2019-10-18 09:09:07.200087,2019-10-18 09:09:07.200087
4852,139,198289,Kanagudur,2019-10-18 09:09:07.217789,2019-10-18 09:09:07.217789
4853,262,204281,Kanakadri palli,2019-10-18 09:09:07.232004,2019-10-18 09:09:07.232004
4854,482,197579,Kanakam palem,2019-10-18 09:09:07.248449,2019-10-18 09:09:07.248449
4855,587,203722,Kanakavali,2019-10-18 09:09:07.275961,2019-10-18 09:09:07.275961
4856,368,204440,Kanakaveedu,2019-10-18 09:09:07.284512,2019-10-18 09:09:07.284512
4857,653,214470,Kanakayalanka,2019-10-18 09:09:07.291849,2019-10-18 09:09:07.291849
4858,373,204470,Kanala,2019-10-18 09:09:07.299079,2019-10-18 09:09:07.299079
4859,530,204642,Kanala,2019-10-18 09:09:07.308411,2019-10-18 09:09:07.308411
4860,173,204154,Kanalapalle,2019-10-18 09:09:07.316796,2019-10-18 09:09:07.316796
4861,630,198895,Kanam kinda kottala,2019-10-18 09:09:07.324945,2019-10-18 09:09:07.324945
4862,536,197689,Kanamakulapalle,2019-10-18 09:09:07.332337,2019-10-18 09:09:07.332337
4863,23,211716,Kanamam,2019-10-18 09:09:07.340512,2019-10-18 09:09:07.340512
4864,74,196845,Kanamanambedu,2019-10-18 09:09:07.348438,2019-10-18 09:09:07.348438
4865,180,197038,Kanamanapalle,2019-10-18 09:09:07.35604,2019-10-18 09:09:07.35604
4866,161,196012,Kanampalli,2019-10-18 09:09:07.363364,2019-10-18 09:09:07.363364
4867,355,200421,Kanaparru,2019-10-18 09:09:07.377528,2019-10-18 09:09:07.377528
4868,360,234779,Kanaparthi,2019-10-18 09:09:07.385818,2019-10-18 09:09:07.385818
4869,7,202916,Kanasanapalli,2019-10-18 09:09:07.39478,2019-10-18 09:09:07.39478
4870,487,199632,Kanavaram,2019-10-18 09:09:07.403864,2019-10-18 09:09:07.403864
4871,52,202948,Kanchadam,2019-10-18 09:09:07.411799,2019-10-18 09:09:07.411799
4872,183,203176,Kanchakoduru,2019-10-18 09:09:07.426783,2019-10-18 09:09:07.426783
4873,588,197888,Kanchanapalle,2019-10-18 09:09:07.446886,2019-10-18 09:09:07.446886
4874,74,196846,Kanchanaputtur,2019-10-18 09:09:07.464106,2019-10-18 09:09:07.464106
4875,137,200155,Kancharagunta,2019-10-18 09:09:07.481256,2019-10-18 09:09:07.481256
4876,241,235420,Kancharagunta,2019-10-18 09:09:07.492057,2019-10-18 09:09:07.492057
4877,613,197986,Kancharapalem,2019-10-18 09:09:07.50403,2019-10-18 09:09:07.50403
4878,485,211313,Kancharm,2019-10-18 09:09:07.51277,2019-10-18 09:09:07.51277
4879,370,203521,Kanchela,2019-10-18 09:09:07.524019,2019-10-18 09:09:07.524019
4880,579,200810,Kancherlapalem,2019-10-18 09:09:07.535107,2019-10-18 09:09:07.535107
4881,615,209097,Kancheruvu,2019-10-18 09:09:07.544123,2019-10-18 09:09:07.544123
4882,180,197039,Kanchibandarlapalle,2019-10-18 09:09:07.554046,2019-10-18 09:09:07.554046
4883,239,203276,Kanchikacherla,2019-10-18 09:09:07.566277,2019-10-18 09:09:07.566277
4884,240,210862,Kanchili,2019-10-18 09:09:07.575006,2019-10-18 09:09:07.575006
4885,164,235001,Kanchipalli,2019-10-18 09:09:07.586829,2019-10-18 09:09:07.586829
4886,306,196249,Kanchisamudram,2019-10-18 09:09:07.600165,2019-10-18 09:09:07.600165
4887,517,212294,Kanchugummala,2019-10-18 09:09:07.61273,2019-10-18 09:09:07.61273
4888,39,214297,Kanchumarru,2019-10-18 09:09:07.632628,2019-10-18 09:09:07.632628
4889,657,198106,Kandadu,2019-10-18 09:09:07.641903,2019-10-18 09:09:07.641903
4890,244,203293,Kandalampadu,2019-10-18 09:09:07.651979,2019-10-18 09:09:07.651979
4891,632,209124,Kandalapadu,2019-10-18 09:09:07.660515,2019-10-18 09:09:07.660515
4892,182,234547,Kandali,2019-10-18 09:09:07.670514,2019-10-18 09:09:07.670514
4893,595,204670,Kandamakuntla,2019-10-18 09:09:07.68423,2019-10-18 09:09:07.68423
4894,384,208814,Kandamur,2019-10-18 09:09:07.701405,2019-10-18 09:09:07.701405
4895,656,204739,Kandanathi,2019-10-18 09:09:07.716186,2019-10-18 09:09:07.716186
4896,459,199579,Kandarada,2019-10-18 09:09:07.732183,2019-10-18 09:09:07.732183
4897,2,214266,Kandharavalli,2019-10-18 09:09:07.74037,2019-10-18 09:09:07.74037
4898,480,196463,Kandikapula,2019-10-18 09:09:07.752451,2019-10-18 09:09:07.752451
4899,415,204549,Kandikayapalli,2019-10-18 09:09:07.769055,2019-10-18 09:09:07.769055
4900,252,199304,Kandikuppa,2019-10-18 09:09:07.778929,2019-10-18 09:09:07.778929
4901,56,200022,Kandipadu,2019-10-18 09:09:07.786783,2019-10-18 09:09:07.786783
4902,79,211801,Kandipudi,2019-10-18 09:09:07.79453,2019-10-18 09:09:07.79453
4903,422,235812,Kandipudi,2019-10-18 09:09:07.802358,2019-10-18 09:09:07.802358
4904,511,211366,Kandisa,2019-10-18 09:09:07.810116,2019-10-18 09:09:07.810116
4905,478,213050,Kandivalasa,2019-10-18 09:09:07.823769,2019-10-18 09:09:07.823769
4906,442,196423,Kandlaguduru,2019-10-18 09:09:07.836019,2019-10-18 09:09:07.836019
4907,360,234794,Kandlagunta,2019-10-18 09:09:07.850128,2019-10-18 09:09:07.850128
4908,381,200483,Kandlagunta,2019-10-18 09:09:07.857548,2019-10-18 09:09:07.857548
4909,625,200879,Kandlakunta,2019-10-18 09:09:07.870452,2019-10-18 09:09:07.870452
4910,411,196367,Kandlapalli,2019-10-18 09:09:07.878727,2019-10-18 09:09:07.878727
4911,182,208534,Kandra,2019-10-18 09:09:07.892016,2019-10-18 09:09:07.892016
4912,441,199557,Kandrakota,2019-10-18 09:09:07.910493,2019-10-18 09:09:07.910493
4913,86,203005,Kandrapadu,2019-10-18 09:09:07.920337,2019-10-18 09:09:07.920337
4914,205,199189,Kandregula,2019-10-18 09:09:07.930709,2019-10-18 09:09:07.930709
4915,433,199537,Kandregula,2019-10-18 09:09:07.938642,2019-10-18 09:09:07.938642
4916,455,200582,Kandrika,2019-10-18 09:09:07.94888,2019-10-18 09:09:07.94888
4917,136,211928,Kandrum,2019-10-18 09:09:07.960508,2019-10-18 09:09:07.960508
4918,24,195813,Kandukur,2019-10-18 09:09:07.97205,2019-10-18 09:09:07.97205
4919,273,204301,Kandukur,2019-10-18 09:09:07.983091,2019-10-18 09:09:07.983091
4920,436,197433,Kandukuru,2019-10-18 09:09:07.992236,2019-10-18 09:09:07.992236
4921,526,213096,Kandulapadam,2019-10-18 09:09:08.000815,2019-10-18 09:09:08.000815
4922,144,203046,Kandulapadu,2019-10-18 09:09:08.014995,2019-10-18 09:09:08.014995
4923,493,199678,Kandulapalem,2019-10-18 09:09:08.025215,2019-10-18 09:09:08.025215
4924,116,234944,Kandulapuram,2019-10-18 09:09:08.035999,2019-10-18 09:09:08.035999
4925,88,196876,Kandulavari palle,2019-10-18 09:09:08.047995,2019-10-18 09:09:08.047995
4926,539,200751,Kandulavaripalem,2019-10-18 09:09:08.062124,2019-10-18 09:09:08.062124
4927,218,197102,Kanduluru,2019-10-18 09:09:08.079499,2019-10-18 09:09:08.079499
4928,575,234878,Kanduluru,2019-10-18 09:09:08.092602,2019-10-18 09:09:08.092602
4929,553,197750,Kanduru,2019-10-18 09:09:08.101476,2019-10-18 09:09:08.101476
4930,242,196196,Kanekal,2019-10-18 09:09:08.108838,2019-10-18 09:09:08.108838
4931,297,197202,Kangundi,2019-10-18 09:09:08.115987,2019-10-18 09:09:08.115987
4932,478,213051,Kanimella,2019-10-18 09:09:08.122437,2019-10-18 09:09:08.122437
4933,71,212444,Kanimeraka,2019-10-18 09:09:08.129715,2019-10-18 09:09:08.129715
4934,466,211285,Kanimetta,2019-10-18 09:09:08.136676,2019-10-18 09:09:08.136676
4935,478,213052,Kanimetta,2019-10-18 09:09:08.14786,2019-10-18 09:09:08.14786
4936,204,197075,Kanipakam,2019-10-18 09:09:08.158635,2019-10-18 09:09:08.158635
4937,369,211101,Kanithivuru,2019-10-18 09:09:08.169954,2019-10-18 09:09:08.169954
4938,648,199921,Kaniwada,2019-10-18 09:09:08.177321,2019-10-18 09:09:08.177321
4939,539,200752,Kankanalapalli,2019-10-18 09:09:08.184802,2019-10-18 09:09:08.184802
4940,593,235039,Kankanalapalli,2019-10-18 09:09:08.193011,2019-10-18 09:09:08.193011
4941,628,235747,Kankanampadu,2019-10-18 09:09:08.201711,2019-10-18 09:09:08.201711
4942,53,200004,Kankatapalem,2019-10-18 09:09:08.209742,2019-10-18 09:09:08.209742
4943,183,203177,Kankatava,2019-10-18 09:09:08.22024,2019-10-18 09:09:08.22024
4944,244,203294,Kankipadu,2019-10-18 09:09:08.229073,2019-10-18 09:09:08.229073
4945,383,202165,Kannaigudem,2019-10-18 09:09:08.239777,2019-10-18 09:09:08.239777
4946,122,212489,Kannam,2019-10-18 09:09:08.252049,2019-10-18 09:09:08.252049
4947,396,204488,Kannamadakala,2019-10-18 09:09:08.262085,2019-10-18 09:09:08.262085
4948,114,211882,Kannampalem,2019-10-18 09:09:08.273897,2019-10-18 09:09:08.273897
4949,320,212891,Kannampeta,2019-10-18 09:09:08.283393,2019-10-18 09:09:08.283393
4950,504,212271,Kannampeta,2019-10-18 09:09:08.292749,2019-10-18 09:09:08.292749
4951,214,212760,Kannapudoravalasa,2019-10-18 09:09:08.30188,2019-10-18 09:09:08.30188
4952,288,214661,Kannapuram,2019-10-18 09:09:08.309937,2019-10-18 09:09:08.309937
4953,540,197713,Kannavaram,2019-10-18 09:09:08.320817,2019-10-18 09:09:08.320817
4954,428,200548,Kannegandla,2019-10-18 09:09:08.332064,2019-10-18 09:09:08.332064
4955,61,200037,Kannegantivaripalem,2019-10-18 09:09:08.341697,2019-10-18 09:09:08.341697
4956,581,197835,Kannemadugu,2019-10-18 09:09:08.351243,2019-10-18 09:09:08.351243
4957,73,195897,Kannepalli,2019-10-18 09:09:08.358298,2019-10-18 09:09:08.358298
4958,130,204090,Kannepukunta,2019-10-18 09:09:08.365319,2019-10-18 09:09:08.365319
4959,275,210914,Kannevalasa,2019-10-18 09:09:08.372514,2019-10-18 09:09:08.372514
4960,616,203786,Kanneveedu,2019-10-18 09:09:08.379276,2019-10-18 09:09:08.379276
4961,416,235480,Kannuru,2019-10-18 09:09:08.386228,2019-10-18 09:09:08.386228
4962,283,212818,Kantakapalli,2019-10-18 09:09:08.3933,2019-10-18 09:09:08.3933
4963,135,200139,Kantamrajukonduru,2019-10-18 09:09:08.405702,2019-10-18 09:09:08.405702
4964,289,212069,Kantaram,2019-10-18 09:09:08.416367,2019-10-18 09:09:08.416367
4965,632,209125,Kantepalli,2019-10-18 09:09:08.428212,2019-10-18 09:09:08.428212
4966,539,200753,Kantepudi,2019-10-18 09:09:08.438371,2019-10-18 09:09:08.438371
4967,203,214562,Kanteru,2019-10-18 09:09:08.445711,2019-10-18 09:09:08.445711
4968,568,200792,Kanteru,2019-10-18 09:09:08.452876,2019-10-18 09:09:08.452876
4969,78,210667,Kantlam,2019-10-18 09:09:08.463112,2019-10-18 09:09:08.463112
4970,336,212922,Kantubuktavalasa,2019-10-18 09:09:08.470461,2019-10-18 09:09:08.470461
4971,16,210619,Kanugulavalasa,2019-10-18 09:09:08.477712,2019-10-18 09:09:08.477712
4972,557,211572,Kanugulavanipeta,2019-10-18 09:09:08.488607,2019-10-18 09:09:08.488607
4973,325,203379,Kanukollu,2019-10-18 09:09:08.495851,2019-10-18 09:09:08.495851
4974,546,196564,Kanukur,2019-10-18 09:09:08.508517,2019-10-18 09:09:08.508517
4975,69,200055,Kanumacheruvu,2019-10-18 09:09:08.517946,2019-10-18 09:09:08.517946
4976,550,235666,Kanumalla,2019-10-18 09:09:08.526255,2019-10-18 09:09:08.526255
4977,541,200767,Kanumarlapudi,2019-10-18 09:09:08.534497,2019-10-18 09:09:08.534497
4978,54,202983,Kanumolu,2019-10-18 09:09:08.544876,2019-10-18 09:09:08.544876
4979,95,195940,Kanumukkala,2019-10-18 09:09:08.555077,2019-10-18 09:09:08.555077
4980,149,203066,Kanumuru,2019-10-18 09:09:08.565845,2019-10-18 09:09:08.565845
4981,410,203589,Kanumuru,2019-10-18 09:09:08.575961,2019-10-18 09:09:08.575961
4982,461,208891,Kanuparthi,2019-10-18 09:09:08.587977,2019-10-18 09:09:08.587977
4983,632,209118,Kanupur bit-1,2019-10-18 09:09:08.596067,2019-10-18 09:09:08.596067
4984,272,199341,Kanupuru,2019-10-18 09:09:08.604818,2019-10-18 09:09:08.604818
